timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,electricity
2017-08-31 15:00:00,21.1,0.0,11.1,0.0,,1022.5,100.0,3.1,30.058000000000003
2017-08-31 16:00:00,21.1,0.0,11.1,0.0,,1022.2,100.0,3.1,29.477
2017-08-31 17:00:00,21.1,0.0,11.1,0.0,,1022.2,140.0,3.1,26.773000000000003
2017-08-31 18:00:00,20.0,0.0,11.1,0.0,,1021.6,110.0,4.1,27.257
2017-08-31 19:00:00,18.9,0.0,11.1,0.0,,1021.9,130.0,4.6,45.558
2017-08-31 20:00:00,17.8,0.0,11.1,0.0,,1022.1,100.0,4.1,43.757
2017-08-31 21:00:00,16.7,0.0,11.7,0.0,,1022.5,120.0,4.1,46.02
2017-08-31 22:00:00,15.6,0.0,11.7,0.0,,1022.4,110.0,3.1,45.99800000000001
2017-08-31 23:00:00,15.6,0.0,11.7,0.0,,1021.9,110.0,3.6,23.45
2017-09-01 00:00:00,14.4,0.0,11.7,0.0,,1022.0,110.0,3.6,15.255999999999998
2017-09-01 01:00:00,13.3,0.0,12.2,0.0,,1022.0,140.0,2.1,15.52
2017-09-01 02:00:00,12.8,0.0,11.7,0.0,,1021.9,140.0,3.1,15.291
2017-09-01 03:00:00,12.2,0.0,11.1,0.0,,1022.1,140.0,3.1,15.21
2017-09-01 04:00:00,12.2,0.0,11.1,0.0,,1022.1,140.0,4.1,15.498
2017-09-01 05:00:00,12.2,0.0,10.6,0.0,,1022.4,140.0,5.1,15.501
2017-09-01 06:00:00,11.7,0.0,10.6,0.0,,1022.3,150.0,4.1,14.42
2017-09-01 07:00:00,11.7,0.0,10.6,0.0,,1022.6,,2.6,57.291
2017-09-01 08:00:00,12.8,0.0,10.0,0.0,,1022.4,140.0,4.1,62.576
2017-09-01 09:00:00,14.4,0.0,10.6,0.0,,1022.1,140.0,4.6,63.24
2017-09-01 10:00:00,16.7,0.0,10.6,0.0,,1021.4,170.0,5.7,49.994
2017-09-01 11:00:00,18.3,0.0,10.0,0.0,,1021.0,170.0,6.2,19.376
2017-09-01 12:00:00,19.4,2.0,11.7,0.0,,1020.3,150.0,5.7,22.312
2017-09-01 13:00:00,20.6,4.0,12.8,0.0,,1019.9,160.0,5.1,26.897
2017-09-01 14:00:00,21.1,4.0,12.2,0.0,,1019.0,160.0,5.1,27.1
2017-09-01 15:00:00,22.2,,12.8,0.0,,1018.3,150.0,5.1,29.82800000000001
2017-09-01 16:00:00,22.2,,13.9,0.0,,1017.8,160.0,6.2,27.074
2017-09-01 17:00:00,21.7,,14.4,0.0,,1017.5,160.0,5.7,23.602
2017-09-01 18:00:00,21.1,6.0,14.4,0.0,,1017.1,170.0,4.1,25.13300000000001
2017-09-01 19:00:00,20.6,,13.9,0.0,,1016.8,160.0,4.1,46.746
2017-09-01 20:00:00,20.6,,13.9,0.0,,1017.2,170.0,5.1,44.93
2017-09-01 21:00:00,20.0,,13.9,0.0,,1017.2,180.0,5.7,47.697
2017-09-01 22:00:00,18.9,,14.4,-1.0,,1016.7,180.0,4.6,46.688
2017-09-01 23:00:00,18.9,,13.9,0.0,,1016.2,190.0,4.1,24.851
2017-09-02 00:00:00,18.9,8.0,13.9,0.0,0.0,1015.8,200.0,3.6,16.915
2017-09-02 01:00:00,18.3,,13.9,0.0,,1015.5,210.0,4.6,16.349
2017-09-02 02:00:00,18.3,,13.9,0.0,,1015.1,200.0,4.1,16.398
2017-09-02 03:00:00,18.3,,13.9,0.0,,1014.7,220.0,3.1,16.213
2017-09-02 04:00:00,18.3,,13.3,-1.0,,1014.0,200.0,4.1,15.925999999999998
2017-09-02 05:00:00,18.3,,12.8,0.0,,1014.3,220.0,3.6,15.421
2017-09-02 06:00:00,18.3,8.0,12.8,0.0,0.0,1013.9,220.0,4.1,15.599
2017-09-02 07:00:00,18.3,,13.3,0.0,,1014.2,240.0,3.6,57.775
2017-09-02 08:00:00,18.3,,13.9,0.0,,1013.8,220.0,4.1,62.9
2017-09-02 09:00:00,18.9,,15.0,0.0,,1013.8,250.0,4.6,62.035
2017-09-02 10:00:00,20.0,,16.1,0.0,,1013.7,240.0,3.6,64.607
2017-09-02 11:00:00,22.2,4.0,17.2,0.0,,1013.6,260.0,3.6,46.953
2017-09-02 12:00:00,24.4,2.0,17.2,0.0,,1013.2,280.0,3.6,32.743
2017-09-02 13:00:00,26.1,,15.6,0.0,,1012.8,310.0,6.7,26.39
2017-09-02 14:00:00,27.2,2.0,13.9,0.0,,1012.1,310.0,7.7,26.257
2017-09-02 15:00:00,27.2,2.0,11.7,0.0,,1012.1,300.0,9.3,26.152
2017-09-02 16:00:00,26.7,2.0,11.1,0.0,,1012.3,300.0,6.7,27.413
2017-09-02 17:00:00,26.1,0.0,10.6,0.0,,1012.5,320.0,6.7,28.454
2017-09-02 18:00:00,24.4,0.0,11.1,0.0,,1012.8,290.0,4.6,29.277
2017-09-02 19:00:00,22.8,0.0,12.2,0.0,,1013.3,280.0,3.6,51.659
2017-09-02 20:00:00,21.7,0.0,12.2,0.0,,1014.0,290.0,3.6,50.945
2017-09-02 21:00:00,20.6,0.0,12.8,0.0,,1014.4,280.0,3.1,49.869
2017-09-02 22:00:00,20.0,0.0,12.8,0.0,,1014.5,270.0,2.6,46.74100000000001
2017-09-02 23:00:00,18.9,0.0,12.8,0.0,,1014.4,190.0,1.5,24.549
2017-09-03 00:00:00,18.3,0.0,13.3,0.0,,1014.1,200.0,1.5,16.396
2017-09-03 01:00:00,17.2,0.0,13.3,0.0,,1014.1,0.0,0.0,16.772000000000002
2017-09-03 02:00:00,16.7,0.0,13.3,0.0,,1014.1,0.0,0.0,17.16
2017-09-03 03:00:00,16.1,0.0,13.3,0.0,,1014.3,0.0,0.0,16.075
2017-09-03 04:00:00,16.1,0.0,13.3,0.0,,1014.5,200.0,2.1,15.911
2017-09-03 05:00:00,15.6,0.0,13.3,0.0,,1014.4,200.0,1.5,14.924
2017-09-03 06:00:00,15.6,2.0,13.3,0.0,,1014.4,,1.5,14.792
2017-09-03 07:00:00,17.2,4.0,13.9,0.0,,1014.3,230.0,1.5,56.663
2017-09-03 08:00:00,19.4,4.0,14.4,0.0,,1014.4,230.0,2.6,61.887
2017-09-03 09:00:00,21.7,4.0,14.4,0.0,,1014.0,250.0,5.1,63.655
2017-09-03 10:00:00,23.3,4.0,15.6,0.0,,1013.6,240.0,3.1,47.592
2017-09-03 11:00:00,26.1,4.0,15.6,0.0,,1012.8,240.0,4.6,26.854
2017-09-03 12:00:00,27.2,4.0,15.0,0.0,,1012.1,250.0,5.7,26.422
2017-09-03 13:00:00,28.3,4.0,15.0,0.0,,1011.5,210.0,5.7,28.117
2017-09-03 14:00:00,29.4,,16.1,0.0,,1010.2,200.0,5.1,27.107
2017-09-03 15:00:00,28.9,,15.6,0.0,,1009.6,210.0,4.6,26.077
2017-09-03 16:00:00,28.9,,16.7,0.0,,1008.5,210.0,6.7,26.142
2017-09-03 17:00:00,28.3,0.0,17.2,0.0,,1007.8,210.0,6.2,26.593000000000004
2017-09-03 18:00:00,27.2,0.0,18.9,0.0,,1007.6,220.0,5.1,28.773000000000003
2017-09-03 19:00:00,26.7,0.0,19.4,0.0,,1006.8,200.0,4.1,51.631
2017-09-03 20:00:00,25.6,0.0,19.4,0.0,,1006.5,220.0,4.6,54.95
2017-09-03 21:00:00,25.0,0.0,19.4,0.0,,1005.9,210.0,4.6,54.898
2017-09-03 22:00:00,25.0,0.0,20.0,0.0,,1005.4,220.0,5.1,55.051
2017-09-03 23:00:00,24.4,0.0,20.0,0.0,,1005.4,250.0,4.1,32.94
2017-09-04 00:00:00,23.3,0.0,20.0,,,1005.5,240.0,4.1,26.31900000000001
2017-09-04 01:00:00,22.8,0.0,20.0,,,1005.4,270.0,3.6,23.589
2017-09-04 02:00:00,22.2,,20.6,,,1005.6,340.0,6.2,22.407
2017-09-04 03:00:00,21.1,0.0,13.9,,,,20.0,6.7,21.363000000000003
2017-09-04 04:00:00,20.0,0.0,11.7,,,1007.7,20.0,7.2,20.625
2017-09-04 05:00:00,18.3,0.0,11.7,,,1008.3,10.0,4.6,17.27
2017-09-04 06:00:00,17.2,6.0,12.8,,,1009.9,330.0,4.6,15.83
2017-09-04 07:00:00,17.2,4.0,13.3,,,1010.8,340.0,4.1,57.004
2017-09-04 08:00:00,17.8,4.0,12.2,,,1011.0,350.0,5.7,61.39100000000001
2017-09-04 09:00:00,20.0,2.0,12.2,,,1011.6,340.0,4.1,62.435
2017-09-04 10:00:00,21.1,2.0,11.1,,,1011.6,320.0,6.2,53.202
2017-09-04 11:00:00,22.2,2.0,10.0,,,1011.1,320.0,6.7,23.57
2017-09-04 12:00:00,23.3,2.0,10.0,,,1010.7,310.0,7.7,25.016
2017-09-04 13:00:00,23.9,4.0,11.1,,,1010.3,310.0,6.2,26.589
2017-09-04 14:00:00,23.9,,9.4,,,1009.8,330.0,7.7,28.215
2017-09-04 15:00:00,21.7,,10.6,-1.0,,1009.7,310.0,7.2,28.376
2017-09-04 16:00:00,14.4,,11.1,2.0,,1012.0,350.0,9.8,26.061
2017-09-04 17:00:00,13.9,,11.7,15.0,,1012.5,,1.5,25.083
2017-09-04 18:00:00,15.0,6.0,12.8,8.0,18.0,1013.0,350.0,5.1,41.32
2017-09-04 19:00:00,13.9,,11.1,-1.0,,1012.3,270.0,1.5,42.533
2017-09-04 20:00:00,13.9,2.0,11.7,-1.0,,1013.2,270.0,3.6,42.611
2017-09-04 21:00:00,13.3,0.0,11.1,,,1013.5,260.0,3.1,43.674
2017-09-04 22:00:00,12.8,0.0,11.1,,,1013.8,260.0,4.1,44.244
2017-09-04 23:00:00,12.8,4.0,11.1,,,1013.8,280.0,4.1,22.318
2017-09-05 00:00:00,12.8,2.0,10.0,,-1.0,1014.2,300.0,3.1,14.601
2017-09-05 01:00:00,12.2,0.0,9.4,0.0,,1014.1,290.0,3.6,15.022
2017-09-05 02:00:00,11.7,0.0,9.4,0.0,,1014.2,300.0,4.1,15.112
2017-09-05 03:00:00,11.7,0.0,8.9,0.0,,1014.6,300.0,4.6,14.464
2017-09-05 04:00:00,11.7,0.0,8.3,0.0,,1015.0,310.0,4.6,14.111
2017-09-05 05:00:00,11.1,0.0,7.8,0.0,,1015.2,300.0,5.7,13.890999999999998
2017-09-05 06:00:00,10.6,0.0,7.8,0.0,,1015.7,310.0,5.1,14.311
2017-09-05 07:00:00,11.7,2.0,7.2,0.0,,1016.1,310.0,5.7,57.065
2017-09-05 08:00:00,12.8,2.0,7.8,0.0,,1016.3,310.0,7.2,60.53100000000001
2017-09-05 09:00:00,15.0,0.0,7.2,0.0,,1016.3,310.0,7.2,61.424
2017-09-05 10:00:00,16.1,2.0,6.7,0.0,,1016.2,310.0,10.8,41.39
2017-09-05 11:00:00,16.1,,5.0,0.0,,1016.1,320.0,11.3,19.659
2017-09-05 12:00:00,17.2,6.0,6.1,0.0,,1016.2,340.0,8.2,20.161
2017-09-05 13:00:00,17.2,,6.1,0.0,,1016.5,340.0,8.8,17.445999999999998
2017-09-05 14:00:00,16.7,,6.7,0.0,,1016.5,330.0,7.7,22.093000000000004
2017-09-05 15:00:00,16.7,,6.7,0.0,,1016.5,340.0,7.2,26.301
2017-09-05 16:00:00,16.7,,7.8,0.0,,1016.6,340.0,4.1,45.088
2017-09-05 17:00:00,16.7,,7.2,0.0,,1016.7,340.0,6.7,43.922
2017-09-05 18:00:00,15.6,8.0,8.3,-1.0,-1.0,1017.1,10.0,5.1,44.274
2017-09-05 19:00:00,13.9,,7.8,-1.0,,1017.7,350.0,4.1,41.99800000000001
2017-09-05 20:00:00,13.9,,7.8,,,1018.2,360.0,4.6,41.36600000000001
2017-09-05 21:00:00,13.3,,7.8,,,1018.5,350.0,4.1,44.476000000000006
2017-09-05 22:00:00,13.3,,7.8,,,1018.7,360.0,3.6,44.085
2017-09-05 23:00:00,12.2,4.0,7.2,0.0,,1019.1,360.0,2.6,21.019
2017-09-06 00:00:00,12.8,6.0,7.8,0.0,-1.0,1019.0,340.0,2.1,13.640999999999998
2017-09-06 01:00:00,12.2,,7.8,0.0,,1019.1,320.0,2.6,14.029000000000002
2017-09-06 02:00:00,12.2,,7.8,0.0,,1019.2,350.0,3.1,13.583
2017-09-06 03:00:00,11.1,,7.8,0.0,,1019.3,350.0,2.6,13.581
2017-09-06 04:00:00,10.6,,7.8,0.0,,1019.6,320.0,2.1,13.794
2017-09-06 05:00:00,10.0,2.0,8.3,0.0,,1019.7,310.0,2.1,13.146
2017-09-06 06:00:00,10.0,2.0,8.3,0.0,,1020.3,320.0,2.6,12.674
2017-09-06 07:00:00,11.7,2.0,8.9,0.0,,1020.4,330.0,3.1,56.938
2017-09-06 08:00:00,13.9,2.0,8.9,0.0,,1020.3,360.0,3.6,59.885
2017-09-06 09:00:00,15.0,4.0,8.9,0.0,,1020.3,330.0,4.1,61.825
2017-09-06 10:00:00,16.7,4.0,8.9,0.0,,1020.2,320.0,5.1,37.258
2017-09-06 11:00:00,18.3,,8.9,0.0,,1020.1,360.0,3.1,21.23
2017-09-06 12:00:00,18.9,6.0,8.3,0.0,,1019.8,350.0,4.6,21.84
2017-09-06 13:00:00,19.4,,7.2,0.0,,1019.5,,2.6,23.408
2017-09-06 14:00:00,18.3,,6.7,0.0,,1019.0,350.0,2.6,27.554
2017-09-06 15:00:00,18.3,,7.8,0.0,,1018.6,310.0,3.6,24.046
2017-09-06 16:00:00,18.9,,7.8,0.0,,1018.4,320.0,3.1,31.847
2017-09-06 17:00:00,18.3,,7.2,0.0,,1018.2,320.0,4.1,48.889
2017-09-06 18:00:00,18.3,8.0,6.1,0.0,,1018.0,310.0,4.1,46.235
2017-09-06 19:00:00,17.2,,6.1,0.0,,1017.9,300.0,3.6,43.676
2017-09-06 20:00:00,15.6,,6.7,0.0,,1018.2,310.0,2.6,44.51
2017-09-06 21:00:00,15.0,,7.8,0.0,,1018.2,320.0,1.5,45.825
2017-09-06 22:00:00,13.9,4.0,8.3,0.0,,1018.2,330.0,1.5,44.333
2017-09-06 23:00:00,11.7,4.0,8.9,0.0,,1018.3,320.0,2.1,21.775
2017-09-07 00:00:00,11.7,4.0,8.3,0.0,,1018.2,0.0,0.0,13.536
2017-09-07 01:00:00,12.2,2.0,7.8,0.0,,1017.6,230.0,2.1,12.698
2017-09-07 02:00:00,11.7,2.0,8.9,0.0,,1017.6,0.0,0.0,12.917
2017-09-07 03:00:00,10.0,2.0,8.9,0.0,,1017.5,230.0,1.5,12.247
2017-09-07 04:00:00,10.0,2.0,8.3,0.0,,1017.5,230.0,1.5,12.392
2017-09-07 05:00:00,10.0,,7.8,0.0,,1017.3,220.0,2.1,12.371
2017-09-07 06:00:00,10.0,8.0,7.8,0.0,,1017.4,220.0,2.1,13.34
2017-09-07 07:00:00,10.6,,7.8,0.0,,1017.4,220.0,1.5,55.76
2017-09-07 08:00:00,12.2,,7.8,0.0,,1017.2,,2.1,60.511
2017-09-07 09:00:00,13.3,,7.8,0.0,,1017.0,230.0,3.1,62.802
2017-09-07 10:00:00,15.6,,8.3,0.0,,1016.7,210.0,3.1,66.087
2017-09-07 11:00:00,17.8,,9.4,0.0,,1016.0,230.0,4.6,48.181
2017-09-07 12:00:00,20.6,6.0,9.4,0.0,,1015.2,240.0,4.6,22.312
2017-09-07 13:00:00,21.7,,10.0,0.0,,1015.0,260.0,4.1,27.18
2017-09-07 14:00:00,22.2,,10.0,0.0,,1014.5,260.0,4.1,28.337
2017-09-07 15:00:00,23.3,,10.0,0.0,,1014.0,260.0,4.1,30.38
2017-09-07 16:00:00,23.9,,8.9,0.0,,1013.7,300.0,4.1,29.111
2017-09-07 17:00:00,23.9,,10.0,0.0,,1013.4,280.0,3.1,28.274
2017-09-07 18:00:00,23.3,6.0,10.0,0.0,,1013.5,250.0,2.6,30.502
2017-09-07 19:00:00,22.2,,10.6,0.0,,1013.6,220.0,2.1,44.985
2017-09-07 20:00:00,19.4,,12.8,0.0,,1014.1,150.0,2.1,47.326
2017-09-07 21:00:00,19.4,,12.2,0.0,,1014.2,,1.5,46.317
2017-09-07 22:00:00,17.2,,13.3,0.0,,1014.8,80.0,3.1,45.663
2017-09-07 23:00:00,15.0,,12.8,0.0,,1016.1,60.0,4.6,21.781
2017-09-08 00:00:00,13.9,6.0,11.1,0.0,,1017.1,80.0,5.1,14.526
2017-09-08 01:00:00,13.9,,10.0,0.0,,1017.8,80.0,4.6,13.222
2017-09-08 02:00:00,13.3,,10.0,0.0,,1018.4,80.0,4.6,12.793
2017-09-08 03:00:00,12.8,2.0,10.0,0.0,,1019.2,80.0,5.1,12.581
2017-09-08 04:00:00,12.2,2.0,9.4,0.0,,1019.8,70.0,5.1,12.85
2017-09-08 05:00:00,11.7,2.0,9.4,0.0,,1020.4,70.0,4.1,11.986
2017-09-08 06:00:00,11.1,2.0,9.4,0.0,,1021.5,70.0,5.7,12.383
2017-09-08 07:00:00,11.7,0.0,9.4,0.0,,1022.4,90.0,6.7,59.46100000000001
2017-09-08 08:00:00,12.8,0.0,8.9,0.0,,1023.1,90.0,7.2,64.191
2017-09-08 09:00:00,14.4,0.0,8.3,0.0,,1023.6,90.0,7.2,68.03699999999999
2017-09-08 10:00:00,15.6,0.0,7.2,0.0,,1024.0,70.0,7.2,40.43
2017-09-08 11:00:00,16.7,0.0,7.2,0.0,,1024.6,90.0,6.2,22.72300000000001
2017-09-08 12:00:00,18.3,0.0,7.2,0.0,,1024.8,80.0,6.2,24.525
2017-09-08 13:00:00,18.9,0.0,6.1,0.0,,1024.6,80.0,6.7,27.943
2017-09-08 14:00:00,19.4,0.0,6.1,0.0,,1024.4,90.0,5.1,30.51
2017-09-08 15:00:00,20.0,0.0,6.1,0.0,,1024.2,110.0,6.2,29.017
2017-09-08 16:00:00,20.0,0.0,6.1,0.0,,1024.0,90.0,5.7,27.602
2017-09-08 17:00:00,19.4,0.0,5.6,0.0,,1024.2,90.0,5.7,26.052
2017-09-08 18:00:00,18.3,0.0,5.6,0.0,,1024.3,90.0,5.7,22.051
2017-09-08 19:00:00,17.2,0.0,6.1,0.0,,1024.6,90.0,4.6,37.8
2017-09-08 20:00:00,15.6,0.0,7.2,0.0,,1025.1,80.0,3.6,41.977
2017-09-08 21:00:00,15.0,0.0,7.8,0.0,,1025.2,90.0,5.1,43.488
2017-09-08 22:00:00,14.4,0.0,7.8,0.0,,1025.6,100.0,4.1,43.607
2017-09-08 23:00:00,13.9,0.0,7.8,0.0,,1025.7,110.0,5.1,20.801
2017-09-09 00:00:00,13.3,0.0,7.8,0.0,,1025.8,110.0,4.6,13.998
2017-09-09 01:00:00,12.8,0.0,7.8,0.0,,1026.0,130.0,4.1,12.944
2017-09-09 02:00:00,12.2,0.0,7.8,0.0,,1026.2,110.0,3.6,12.659
2017-09-09 03:00:00,12.2,,8.3,0.0,,1026.6,120.0,4.6,12.753
2017-09-09 04:00:00,11.7,4.0,8.9,0.0,,1026.7,110.0,3.6,12.448
2017-09-09 05:00:00,12.8,2.0,10.0,0.0,,1026.8,130.0,5.1,12.451
2017-09-09 06:00:00,12.2,2.0,9.4,0.0,,1027.3,130.0,5.1,12.447
2017-09-09 07:00:00,12.8,0.0,10.0,0.0,,1027.3,110.0,4.6,58.382
2017-09-09 08:00:00,14.4,0.0,10.6,0.0,,1027.4,120.0,5.7,62.776
2017-09-09 09:00:00,16.7,0.0,11.1,0.0,,1027.4,150.0,7.2,63.316
2017-09-09 10:00:00,18.3,0.0,11.7,0.0,,1026.7,120.0,7.2,38.518
2017-09-09 11:00:00,20.0,0.0,12.8,0.0,,1026.3,110.0,7.2,20.582
2017-09-09 12:00:00,21.7,0.0,13.3,0.0,,1025.5,120.0,7.2,20.485
2017-09-09 13:00:00,22.8,0.0,13.9,0.0,,1025.5,150.0,7.2,24.717
2017-09-09 14:00:00,23.3,0.0,14.4,0.0,,1024.9,120.0,6.2,25.299
2017-09-09 15:00:00,23.9,0.0,15.0,0.0,,1024.4,120.0,7.2,26.288
2017-09-09 16:00:00,23.9,2.0,15.6,0.0,,1023.6,110.0,5.7,25.713
2017-09-09 17:00:00,23.9,4.0,15.6,0.0,,1023.8,130.0,5.1,25.834
2017-09-09 18:00:00,22.2,4.0,15.6,0.0,,1023.4,110.0,5.7,28.21
2017-09-09 19:00:00,21.7,4.0,15.6,0.0,,1023.6,120.0,5.7,48.43899999999999
2017-09-09 20:00:00,20.6,4.0,15.0,0.0,,1023.9,130.0,6.7,44.874
2017-09-09 21:00:00,20.0,4.0,15.0,0.0,,1024.2,130.0,4.6,45.885
2017-09-09 22:00:00,19.4,4.0,15.0,0.0,,1024.2,140.0,5.1,45.125
2017-09-09 23:00:00,18.3,4.0,15.0,0.0,,1024.2,140.0,5.7,21.721
2017-09-10 00:00:00,17.2,4.0,14.4,0.0,,1024.3,150.0,3.6,14.901
2017-09-10 01:00:00,17.2,2.0,14.4,0.0,,1024.5,150.0,3.1,14.086
2017-09-10 02:00:00,17.2,2.0,14.4,0.0,,1024.5,140.0,3.1,13.59
2017-09-10 03:00:00,16.7,2.0,14.4,0.0,,1024.4,150.0,4.1,14.024
2017-09-10 04:00:00,16.7,,14.4,0.0,,1024.6,150.0,4.6,13.467
2017-09-10 05:00:00,16.7,,13.9,0.0,,1025.0,140.0,3.6,13.181
2017-09-10 06:00:00,16.7,8.0,13.9,0.0,,1025.1,140.0,5.7,12.894
2017-09-10 07:00:00,16.7,,13.3,0.0,,1025.4,150.0,4.6,61.837
2017-09-10 08:00:00,17.2,,13.3,0.0,,1025.3,140.0,3.6,67.208
2017-09-10 09:00:00,17.2,,13.3,0.0,,1025.5,150.0,5.7,65.634
2017-09-10 10:00:00,18.3,,13.9,0.0,,1025.1,140.0,4.1,67.203
2017-09-10 11:00:00,20.6,,14.4,0.0,,1025.1,170.0,4.1,48.254
2017-09-10 12:00:00,23.9,6.0,15.6,0.0,,1024.1,140.0,5.7,48.55
2017-09-10 13:00:00,25.0,,16.7,0.0,,1023.6,150.0,6.7,31.472
2017-09-10 14:00:00,26.1,4.0,16.7,0.0,,1022.9,150.0,6.7,26.806
2017-09-10 15:00:00,26.7,4.0,17.2,0.0,,1022.5,160.0,7.7,27.866
2017-09-10 16:00:00,26.1,,17.2,0.0,,1021.9,150.0,5.1,27.894
2017-09-10 17:00:00,25.6,,17.2,0.0,,1021.5,160.0,5.1,30.615
2017-09-10 18:00:00,24.4,6.0,17.2,0.0,,1021.5,150.0,5.7,57.68899999999999
2017-09-10 19:00:00,22.8,,17.8,-1.0,,1021.3,160.0,5.1,53.249
2017-09-10 20:00:00,22.2,,16.7,0.0,,1021.6,160.0,5.7,50.84
2017-09-10 21:00:00,21.7,4.0,15.6,0.0,,1022.0,160.0,5.7,51.07
2017-09-10 22:00:00,21.1,2.0,14.4,0.0,,1022.2,170.0,6.7,47.631
2017-09-10 23:00:00,20.0,2.0,13.9,0.0,,1022.0,160.0,5.7,24.215
2017-09-11 00:00:00,19.4,0.0,13.3,0.0,0.0,1022.0,170.0,4.6,16.102999999999998
2017-09-11 01:00:00,18.9,0.0,12.8,0.0,,1022.0,170.0,5.7,15.31
2017-09-11 02:00:00,18.3,0.0,11.7,0.0,,1021.7,170.0,5.7,14.364
2017-09-11 03:00:00,17.8,0.0,11.1,0.0,,1021.4,170.0,5.7,13.125
2017-09-11 04:00:00,16.7,0.0,11.7,0.0,,1021.2,130.0,3.1,13.231
2017-09-11 05:00:00,16.1,0.0,11.7,0.0,,1020.9,140.0,3.1,12.622
2017-09-11 06:00:00,15.6,2.0,12.2,0.0,,1021.0,150.0,3.1,12.108
2017-09-11 07:00:00,17.2,4.0,12.8,0.0,,1021.1,160.0,4.1,59.993
2017-09-11 08:00:00,17.8,,12.8,0.0,,1021.0,180.0,3.1,68.063
2017-09-11 09:00:00,18.9,,13.9,0.0,,1021.3,180.0,3.1,68.469
2017-09-11 10:00:00,21.1,4.0,15.0,0.0,,1021.3,,2.6,70.359
2017-09-11 11:00:00,23.3,2.0,15.6,0.0,,1020.9,220.0,2.6,50.447
2017-09-11 12:00:00,24.4,2.0,15.6,0.0,,1020.2,220.0,3.6,28.865
2017-09-11 13:00:00,25.6,2.0,16.1,0.0,,1019.6,240.0,4.1,28.571
2017-09-11 14:00:00,26.1,2.0,16.7,0.0,,1018.9,200.0,3.6,28.943
2017-09-11 15:00:00,27.8,2.0,17.2,0.0,,1018.6,260.0,4.1,30.164
2017-09-11 16:00:00,27.8,2.0,17.2,0.0,,1018.2,260.0,2.6,26.886
2017-09-11 17:00:00,27.2,0.0,17.2,0.0,,1018.0,260.0,3.1,26.567
2017-09-11 18:00:00,26.7,2.0,17.8,0.0,,1017.9,250.0,2.1,29.809
2017-09-11 19:00:00,24.4,2.0,18.3,0.0,,1017.9,330.0,1.5,55.681
2017-09-11 20:00:00,22.8,0.0,18.9,0.0,,1018.2,330.0,1.5,55.557
2017-09-11 21:00:00,21.7,0.0,18.9,0.0,,1018.2,0.0,0.0,53.31
2017-09-11 22:00:00,21.1,0.0,18.9,0.0,,1018.3,0.0,0.0,50.287
2017-09-11 23:00:00,20.6,0.0,18.3,0.0,,1018.0,0.0,0.0,24.922
2017-09-12 00:00:00,18.3,0.0,17.8,0.0,,1017.4,0.0,0.0,16.267
2017-09-12 01:00:00,19.4,0.0,17.8,0.0,,1017.2,0.0,0.0,17.273
2017-09-12 02:00:00,18.3,0.0,17.8,0.0,,1016.8,0.0,0.0,16.354
2017-09-12 03:00:00,18.3,0.0,17.2,0.0,,1016.8,90.0,2.1,15.983
2017-09-12 04:00:00,18.3,0.0,17.8,0.0,,1016.6,0.0,0.0,16.101
2017-09-12 05:00:00,17.8,0.0,17.2,0.0,,1016.9,80.0,1.5,15.31
2017-09-12 06:00:00,17.2,0.0,17.2,0.0,,1016.9,130.0,1.5,14.628
2017-09-12 07:00:00,17.8,2.0,17.2,0.0,,1016.7,120.0,2.6,64.53699999999999
2017-09-12 08:00:00,18.9,0.0,17.8,0.0,,1016.5,0.0,0.0,72.942
2017-09-12 09:00:00,21.1,0.0,18.3,0.0,,1015.9,140.0,2.1,73.66
2017-09-12 10:00:00,23.9,0.0,19.4,0.0,,1015.5,180.0,3.6,62.339
2017-09-12 11:00:00,25.6,0.0,18.9,0.0,,1014.9,,1.5,31.17
2017-09-12 12:00:00,26.7,0.0,18.9,0.0,,1014.3,160.0,2.1,29.079
2017-09-12 13:00:00,27.8,0.0,18.9,0.0,,1013.5,170.0,2.6,29.394
2017-09-12 14:00:00,28.3,0.0,18.9,0.0,,1012.6,190.0,2.6,30.939
2017-09-12 15:00:00,28.9,0.0,18.9,0.0,,1011.8,160.0,4.1,30.157
2017-09-12 16:00:00,28.9,0.0,18.9,0.0,,1011.1,170.0,3.6,29.432
2017-09-12 17:00:00,28.9,0.0,18.9,0.0,,1010.7,180.0,4.1,28.404
2017-09-12 18:00:00,27.8,0.0,18.9,0.0,,1010.4,190.0,3.1,35.668
2017-09-12 19:00:00,26.7,0.0,19.4,0.0,,1010.1,190.0,1.5,63.992
2017-09-12 20:00:00,24.4,0.0,19.4,0.0,,1010.2,150.0,2.6,63.146
2017-09-12 21:00:00,23.3,0.0,19.4,0.0,,1009.6,160.0,3.1,59.77
2017-09-12 22:00:00,22.8,0.0,19.4,0.0,,1009.3,160.0,3.1,56.05
2017-09-12 23:00:00,22.8,0.0,19.4,0.0,,1009.1,180.0,3.1,33.392
2017-09-13 00:00:00,21.1,0.0,18.9,0.0,,1009.0,140.0,2.6,22.323
2017-09-13 01:00:00,20.6,0.0,18.9,0.0,,1008.7,130.0,2.1,20.836
2017-09-13 02:00:00,19.4,0.0,18.3,0.0,,1008.3,130.0,3.1,19.657
